-14.174732,73.715996,-8.026434
-29.562791,79.737135,-8.574638
-32.648820,74.196995,-8.343648
-20.065269,79.083910,-8.644122
-31.992842,76.920541,-8.373267
-28.335449,81.408395,-8.661073
-29.364329,80.896252,-8.234872
-14.410081,74.061543,-8.002251
-26.078758,81.962414,-7.729841
-31.443656,77.520577,-8.643356
-29.141548,80.110320,-8.756415
-29.171680,80.243695,-9.148401
-31.447770,77.849766,-8.739854
-24.303919,81.368073,-9.083454
-31.830409,77.203116,-8.532578
-23.225779,81.404260,-8.536793
-18.003428,77.729441,-8.721110
-28.198065,81.543149,-8.056861
-21.478872,80.708368,-8.255657
-30.554693,79.203334,-8.861022
-26.193803,81.701660,-8.925761
-30.485574,79.270610,-8.819570
-31.463971,78.256163,-8.200306
-26.923853,81.398935,-9.170235
-28.896356,80.658342,-9.055994
-30.877931,78.732453,-8.871592
-30.561652,79.577765,-8.352097
-28.668104,81.175475,-8.197153
-26.765153,81.897779,-8.601686
-28.631104,80.946747,-8.865477
-18.377554,78.510824,-7.940797
-14.412870,73.991813,-8.073564
-25.745400,82.032438,-8.249933
-25.445197,81.640522,-8.785766
-19.206465,78.899505,-8.152102
-23.114575,80.683550,-6.813521
-17.507924,77.696860,-7.605394
-22.390785,80.944154,-7.440390
-17.465640,77.416052,-8.458777
-30.001458,80.260841,-8.452292
-22.773342,81.187304,-7.624045
-24.615120,80.914383,-8.857013
-18.770581,78.325233,-8.664288
-17.478030,77.151463,-8.746169
-20.384563,79.549075,-8.701490
-25.763318,81.574385,-8.784549
-27.471343,81.799959,-8.511406
-22.681850,81.183113,-7.458454
-28.834408,81.036311,-7.794893
-30.876699,78.742311,-8.252152
-28.814602,81.270805,-8.174786
-30.030717,79.624475,-8.136276
-29.268964,79.988286,-8.241747
-29.124401,80.663346,-8.171462
-28.741751,80.461979,-8.449041
-20.800289,79.810508,-8.925909
-30.563601,79.679193,-8.012414
-27.992941,80.970834,-8.760065
-27.396658,80.988971,-8.844817
-28.814986,80.627518,-8.916879
-32.467028,75.305957,-8.366990
-31.835164,77.288613,-8.369795
-32.605600,75.099832,-8.021699
-32.542258,75.371516,-8.016036
-29.463947,80.763902,-8.213195
-26.729762,81.426468,-8.884667
-14.408908,74.084272,-7.995963
-32.266863,75.859111,-8.317986
-32.019842,76.427743,-8.372929
-30.809636,79.054933,-7.670206
-31.425908,78.000566,-7.551653
-29.428342,80.429471,-8.847908
-29.273830,80.194619,-9.141507
-30.225021,79.739876,-7.562358
-25.968595,82.066242,-8.161684
-31.049687,78.855978,-8.417932
-24.623829,81.639509,-8.912654
-20.949976,79.800034,-9.042432
-29.578880,80.558614,-8.285211
-28.373304,81.300807,-7.650807
-14.209029,73.750225,-8.044867
-18.314098,78.419237,-7.459091
-20.751479,79.769736,-6.973148
-14.275898,73.850151,-8.019608
-24.939131,81.870018,-7.629376
-14.209029,73.750225,-8.044867
-21.491243,80.059673,-6.751757
-18.266742,78.417706,-7.438107
-21.088062,80.032270,-6.809883
-16.098589,76.120809,-8.192552
-26.110874,81.397179,-7.055591
-21.871867,80.632520,-7.249792
-14.311706,73.850774,-8.100038
-21.433079,80.580601,-7.675513
-16.487927,76.644377,-7.763848
-20.217367,79.499965,-7.111691
-29.043986,81.059901,-7.918859
-24.082595,81.791020,-8.019756
-27.855591,81.707466,-8.399567
-27.281835,81.866929,-8.327623
-24.126380,81.634346,-7.640711
-27.748557,80.880942,-7.856462
-30.804399,79.175870,-8.113692
-25.246889,81.368545,-8.780998
-30.795441,78.783549,-8.135642
-28.190878,80.981011,-8.158990
-32.286653,76.168708,-7.875196
-32.401708,75.882724,-7.917828
-32.045646,76.822654,-8.338460
-32.728368,74.562080,-7.963627
-32.734274,74.466529,-7.868496
-31.344000,78.364001,-8.379175
-27.217418,81.717062,-8.721849
-31.428673,78.070483,-8.560864
-32.545339,75.272500,-7.865812
-32.489616,75.545436,-7.901749
-28.629755,81.149015,-8.050120
-27.042721,81.834002,-7.999014
-32.591625,75.164842,-7.766104
-32.399356,75.853331,-8.027383
-32.972010,73.155185,-7.928875
-31.670571,77.557203,-7.497054
-26.354138,81.947341,-8.637370
-32.454664,75.563812,-8.234129
-32.364494,75.706266,-8.400325
-30.429543,79.601275,-8.698376
-32.239014,76.030114,-8.488862
-29.221403,80.952541,-8.272437
-32.734275,74.525149,-7.815349
-25.680135,81.788006,-7.842141
-29.177285,80.598698,-7.452952
-30.190794,79.766966,-7.590495
-31.653439,77.420082,-7.436481
-32.416937,75.766533,-7.887135
-30.602946,79.460492,-7.650152
-25.920902,81.504011,-8.625208
-29.219059,80.933346,-7.880857
-30.317731,79.117045,-7.887689
-28.836881,80.875125,-8.645578
-26.919231,81.748129,-8.542722
-28.749757,80.756986,-7.281701
-31.117649,78.852604,-7.950916
-27.598394,81.724013,-7.868800
-24.777156,81.794824,-7.528775
-26.911443,81.654153,-8.759102
-23.033647,81.341488,-7.596286
-26.064318,81.914426,-7.923431
-32.077724,76.594892,-7.496215
-31.958750,76.654266,-7.284730
-28.621671,81.177609,-8.108677
-32.475012,75.502200,-8.070583
-28.312959,81.303249,-8.816145
-26.775847,81.734254,-8.774291
-30.227672,79.591072,-8.760529
-27.593865,81.501010,-8.662555
-28.078365,81.579914,-8.202650
-29.806323,79.975817,-7.264591
-31.344602,78.248736,-7.651059
-32.822382,74.038047,-7.677813
-27.722105,81.587860,-8.176849
-30.909977,79.057986,-7.865001
-32.623806,74.966209,-7.732720
-30.659640,79.497975,-8.079002
-31.294745,78.522856,-7.884052
-32.364756,75.637637,-8.353966
-32.653607,74.228583,-8.452302
-33.052435,72.607363,-7.799640
-31.548299,77.912426,-7.990164
-32.928347,73.458800,-7.678608
-30.880545,79.052026,-8.396119
-31.695542,77.783961,-8.133458
-32.610542,74.907875,-8.211195
-32.743997,74.324472,-8.113440
-32.390782,74.605215,-8.760480
-32.199021,76.444799,-8.240986
-32.400054,75.673319,-8.293617
-32.085960,76.794125,-8.180836
-28.414225,80.327737,-9.463786
-32.745873,74.290165,-8.057872
-30.033189,80.252500,-8.302233
-19.692641,79.582714,-7.758665
-26.315944,81.672762,-8.422424
-32.527736,75.185758,-8.249477
-29.934999,79.417300,-8.023529
-31.485707,78.171958,-8.214679
-31.385349,78.367933,-7.833640
-32.509313,75.440379,-7.672552
-32.687798,74.785352,-7.745484
-26.853302,81.518830,-8.863700
-22.948038,81.457409,-7.986859
-32.413594,75.734814,-8.133076
-25.693179,82.036597,-8.177340
-32.482345,75.305879,-8.314775
-32.261279,76.325479,-7.898391
-17.342791,77.383243,-8.232119
-30.417576,79.143451,-8.401265
-25.449004,81.391489,-8.944980
-32.736425,74.521547,-7.637577
-27.442504,81.289374,-8.473076
-28.178360,81.386979,-7.928931
-28.689782,81.198093,-7.949399
-29.301811,80.529061,-7.625566
-31.333494,78.343996,-7.715186
-31.766099,77.465014,-8.433684
-31.553328,78.095114,-8.097027
-32.307993,76.205683,-7.866297
-32.499951,75.396173,-8.132448
-33.043966,72.616445,-7.934667
-32.600116,75.156886,-7.963397
-26.905394,81.646058,-7.689470
-27.734372,81.390112,-7.616972
-29.774358,80.074168,-8.930751
-31.449665,78.128111,-7.870575
-30.175539,79.690797,-7.506849
-26.905152,81.858914,-7.898759
-30.861339,79.166814,-8.177024
-31.633761,77.810664,-7.971461
-30.586125,79.146969,-8.872823
-32.763355,74.276856,-7.917849
-31.853283,76.916313,-8.684221
-31.923544,76.391940,-8.839353
-32.537608,74.981077,-8.397676
-32.398026,75.890801,-7.996602
-32.123748,76.670422,-8.243930
-32.164021,76.552677,-8.185624
-29.528139,80.642465,-8.541833
-30.674167,79.319290,-8.659108
-32.974797,73.060309,-7.999569
-32.341008,75.678675,-8.470886
-23.365006,81.466613,-8.367713
-21.123144,80.512747,-7.878083
-28.787661,81.029108,-8.820207
-21.885090,80.929616,-8.288752
-17.471484,77.684595,-7.601204
-27.080633,81.753586,-7.805703
-21.187609,80.202540,-6.977092
-14.275977,73.836178,-8.022456
-14.276924,73.837773,-8.059084
-28.115798,80.913213,-7.206151
-16.423532,76.511640,-7.788780
-25.677700,81.870493,-8.283948
-29.314432,80.842647,-8.441879
-15.697190,75.631267,-8.207862
-14.414051,73.948106,-8.155015
-29.330167,80.860317,-8.378448
-22.408265,81.173106,-8.379171
-14.242267,73.796467,-8.023826
-23.430730,81.002922,-8.915074
-26.599629,80.805126,-6.866282
-31.754964,77.148490,-8.559484
-21.491258,80.024842,-9.196376
-28.137360,81.082816,-8.129712
-22.674549,80.503907,-8.704269
-22.078764,80.819089,-7.464038
-25.642150,82.022560,-8.453251
-29.256795,80.440589,-7.381910
-24.895705,81.368669,-7.039072
-22.231097,81.048138,-8.348136
-32.736197,74.424607,-7.586690
-29.814736,78.731004,-9.624349
-30.337256,78.334600,-9.473869
-30.314623,79.640132,-8.729057
-32.405321,75.364008,-8.488955
-30.719146,79.479829,-8.092945
-16.462915,76.033640,-8.621847
-32.096122,76.610342,-7.681103
-31.339675,78.316903,-7.747938
-30.486516,79.520507,-8.728790
-29.509690,80.502896,-8.768600
-32.646088,74.601438,-8.252069
-31.457656,78.207521,-8.316002
-30.582699,79.366617,-8.749143
-31.778649,76.968080,-8.765091
-32.184206,76.367651,-8.267491
-28.919928,80.762644,-9.000143
-25.629811,80.482851,-9.792603
-29.236336,80.696623,-8.813301
-32.195916,76.093234,-8.509772
-32.347803,75.222882,-8.663847
-16.297014,76.037748,-8.476255
-19.631758,79.299931,-8.432532
-18.948196,78.753107,-8.417958
-19.116265,78.946478,-8.419568
-19.018246,79.010850,-7.884957
-15.776359,75.700399,-8.130493
-14.476820,74.170003,-8.009903
-21.033465,80.430147,-7.911504
-18.594854,78.579518,-8.330990
-24.532188,81.189267,-7.318739
-21.633490,80.463405,-8.811057
-20.761411,79.934436,-8.758648
-18.818126,78.792916,-8.120117
-23.410092,81.525393,-8.247442
-22.923811,81.335871,-8.054318
-21.890958,80.901069,-8.070785
-16.221373,76.395078,-7.898153
-19.413546,79.309934,-7.686190
-25.537734,81.867521,-8.094832
-19.346302,78.811383,-8.346815
-30.088732,80.147414,-8.172789
-23.021235,81.370039,-8.430095
-22.057763,81.051575,-8.001793
-25.662096,81.812260,-7.581793
-24.873144,81.939281,-7.892155
-24.839805,81.772536,-7.783512
-29.524305,80.621035,-8.391193
-29.388684,80.550323,-8.676464
-28.242680,81.346113,-8.687794
-29.696081,80.334542,-8.397633
-30.168289,80.071940,-8.040709
-29.971070,80.277578,-8.008175
-29.436586,80.549439,-7.503828
-31.177464,78.776139,-8.235577
-29.345611,80.464370,-7.414229
-32.653678,74.793358,-8.142277
-29.205487,80.627864,-7.678697
-30.399866,79.855512,-8.058877
-32.239639,76.227655,-7.599207
-32.125625,76.659359,-8.197033
-32.772323,73.899285,-8.287173
-32.456322,75.506314,-8.271762
-32.413299,75.823937,-7.762785
-32.974026,73.044312,-7.986054
-31.991144,76.979558,-8.335012
-32.447457,75.644639,-7.705916
-31.852446,76.839214,-7.283335
-32.572059,74.678549,-8.384807
-32.687745,74.596904,-8.161927
-32.321777,76.077693,-7.888211
-22.747243,81.317327,-8.382389
-22.276907,81.142485,-8.063565
-17.557333,77.798417,-7.563264
-21.011461,80.483578,-7.844586
-17.934792,77.962130,-7.567327
-24.089533,81.579388,-8.820800
-22.785208,81.118662,-8.748325
-17.742142,77.715370,-8.362448
-20.313298,79.922364,-8.163416
-22.463165,80.918462,-8.869878
-23.183241,81.274789,-8.825494
-27.663920,81.345068,-8.974231
-21.090324,80.455086,-8.225488
-21.120983,80.497677,-8.249333
-20.877591,80.341123,-7.690033
-24.834677,81.911332,-8.072793
-24.363144,81.872904,-7.941494
-24.660711,81.846213,-7.697413
-22.326073,81.169345,-8.247192
-21.958769,80.999051,-7.804094
-26.919803,81.630050,-8.892233
-30.597716,79.412233,-7.569459
-26.984577,81.390762,-9.121558
-30.728244,79.115454,-8.395289
-24.660270,81.338863,-8.953894
-29.460146,80.814900,-8.212226
-27.091070,81.813643,-8.519580
-26.976332,81.828765,-7.675070
-22.359203,80.443867,-9.251516
-21.257993,80.217565,-8.878085
-30.170319,80.104473,-8.143390
-30.622018,79.502098,-8.366102
-32.535084,75.145081,-8.305392
-31.867000,77.295412,-8.347734
-23.628387,81.000065,-9.022774
-31.358300,78.369360,-8.320940
-28.712696,81.159522,-7.777941
-29.439361,80.625841,-7.780819
-29.923304,80.262320,-8.554328
-27.123333,81.754572,-8.263665
-28.205861,81.436874,-8.721830
-32.016492,76.877462,-8.254677
-31.961079,76.916149,-8.428745
-31.107804,77.695906,-9.145507
-30.777915,79.037706,-8.744999
-32.544458,75.328929,-8.083529
-31.903326,76.630695,-8.723726
-31.875384,77.290901,-8.323018
-32.531632,74.696118,-8.537976
-30.688195,79.193971,-8.729884
-21.334330,80.496420,-8.110835
-26.915278,81.600662,-8.961657
-20.962026,80.234448,-8.090883
-21.363107,80.403869,-8.612547
-17.913646,77.884805,-8.324778
-22.290491,81.102365,-8.110188
-18.461676,78.502535,-7.503994
-18.357419,78.322897,-8.360535
-21.499146,80.682503,-7.506994
-25.306961,82.014431,-8.375674
-27.533159,81.456020,-7.645473
-23.064587,81.328861,-8.528921
-24.062975,81.762002,-8.434473
-24.124887,81.698495,-8.386246
-22.263547,81.141097,-8.203676
-24.313342,81.861689,-8.336580
-17.544915,77.627987,-7.628436
-15.452569,75.318710,-7.918574
-28.161750,81.549224,-8.377718
-31.308638,78.457409,-8.330387
-21.017296,80.471650,-7.949171
-25.162448,81.855636,-8.376477
-28.431582,81.392997,-8.598117
-27.377838,81.598696,-7.798396
-15.184284,75.086067,-8.070713
-18.519631,78.571836,-7.753295
-25.087261,81.896069,-7.891165
-20.802632,80.313874,-8.249013
-22.617394,81.008697,-8.834533
-21.464245,80.368359,-8.831091
-24.231906,81.831696,-8.001320
-23.947781,81.717831,-8.487265
-31.159895,78.435678,-7.592046
-23.798054,81.356292,-8.994058
-31.551422,78.018904,-8.278722
-25.035899,81.998711,-8.054809
-31.164185,78.719243,-8.023898
-29.750544,79.831438,-9.143327
-29.368860,80.488185,-8.957032
-30.237791,79.565617,-8.965345
-23.954894,81.282835,-9.110723
-26.490670,81.540018,-9.144135
-29.175281,80.824670,-8.373535
-29.966610,80.167430,-8.683905
-29.066422,80.861735,-8.321061
-32.059238,76.792706,-7.892663
-32.473777,75.520490,-7.927158
-31.416197,77.552328,-8.924559
-32.408649,75.390956,-8.482846
-32.186970,75.942098,-8.636232
-17.435061,77.410835,-8.378724
-22.155456,80.819208,-8.729984
-20.149535,79.795192,-8.194737
-16.885795,77.062972,-7.708648
-15.815683,75.925553,-7.833934
-24.659035,81.856689,-7.870140
-25.089663,81.517113,-7.197085
-17.305954,77.429421,-8.030086
-23.140849,81.442480,-8.505027
-25.519973,81.927050,-7.682602
-21.183023,80.080647,-8.778578
-17.591626,77.740996,-7.679739
-16.913037,76.648551,-8.659982
-20.970665,80.453051,-7.829236
-19.602239,79.066763,-8.730151
-23.130660,81.452171,-8.327316
-26.446272,81.477387,-7.231297
-23.926307,81.324984,-7.141922
-29.358438,80.837978,-8.508086
-20.277657,80.005184,-8.057883
-27.403909,81.055721,-9.364558
-22.854278,81.127595,-8.630692
-26.017498,81.457932,-8.822384
-27.656618,81.159446,-8.954540
-25.131002,81.662139,-8.663450
-28.616872,81.026759,-8.515612
-14.575095,74.337205,-7.972756
-25.534764,81.983236,-8.516305
-27.875132,81.668623,-7.897519
-29.732512,80.405410,-8.290078
-26.524540,81.786676,-8.812181
-26.247546,81.447489,-9.194399
-30.027367,79.808678,-8.795764
-30.512973,79.226420,-8.788626
-27.307881,81.113250,-9.319172
-29.264488,80.456636,-8.736766
-31.156836,78.755243,-8.184378
-31.491651,78.111720,-8.364342
-30.099132,80.184528,-7.932810
-30.526022,79.669883,-8.359267
-29.913431,80.217746,-8.501738
-28.638698,80.997155,-8.896694
-29.578953,80.024679,-9.013076
-28.457642,80.628308,-9.250061
-29.857927,79.832763,-8.977973
-31.424502,77.704892,-8.671536
-31.850030,77.353571,-8.328800
-31.881469,76.775364,-8.706595
-31.313806,78.211383,-8.502930
-31.980813,76.784650,-8.527295
-21.286826,80.472969,-8.544634
-20.371839,79.911499,-8.482675
-14.343647,73.950696,-8.030829
-18.905232,78.985290,-7.924415
-15.864655,75.808211,-8.247375
-15.352857,75.287653,-8.091720
-15.164924,75.176411,-7.879396
-17.194842,77.354986,-7.967136
-29.347151,80.897426,-8.066308
-17.720136,77.967029,-7.587146
-20.676181,80.168400,-8.405143
-20.374316,80.012459,-7.940796
-22.201518,81.123293,-8.152584
-18.542776,78.309156,-8.358489
-24.402022,81.538332,-8.918792
-25.313886,81.672190,-8.990818
-21.879922,80.693038,-8.675739
-21.068037,80.460183,-7.668491
-24.218942,81.655559,-7.642036
-25.104222,81.955076,-7.983332
-25.003945,81.463917,-8.800747
-28.952431,80.780805,-8.951113
-23.045011,80.989265,-8.735125
-19.475793,78.979500,-8.654104
-27.885469,81.674626,-8.462194
-25.779082,81.756927,-8.840575
-29.161409,80.945202,-8.566832
-21.111489,80.462167,-8.377512
-26.691996,81.965671,-8.483198
-31.840024,77.323273,-8.380660
-29.484709,80.308529,-9.021436
-27.610336,81.692268,-8.561432
-31.356358,78.188015,-8.608795
-29.659696,80.345029,-8.785253
-31.354699,78.048040,-8.740427
-28.768754,81.031415,-8.854092
-29.992281,79.845904,-8.918139
-28.859691,80.952953,-8.843911
-30.871681,79.104660,-7.954136
-31.796496,77.538730,-7.984012
-31.732024,77.133999,-8.751158
-29.930048,79.970709,-8.925537
-28.209478,81.182647,-9.006779
-30.984422,78.319796,-9.020528
-31.332678,78.161107,-8.681851
-29.775208,80.334642,-8.672406
-32.431858,75.618420,-8.139766
-31.466523,78.151456,-8.022674
-31.863104,77.197423,-8.357426
-31.372234,77.967382,-8.659204
-22.283038,81.031317,-8.560009
-23.862447,81.388628,-8.832404
-23.280921,81.308870,-8.543647
-24.995123,81.009911,-6.804873
-22.254200,81.055639,-7.606759
-17.143341,77.369298,-7.651749
-15.112551,75.034264,-8.010159
-26.759964,81.787655,-8.835094
-20.519451,79.799921,-8.679154
-21.114761,80.373173,-8.410284
-22.210936,81.045895,-8.208873
-20.906291,79.725434,-8.577792
-22.532538,81.170311,-8.523739
-26.984852,81.948774,-8.265254
-17.249003,77.308707,-7.681516
-25.167673,81.461315,-7.261286
-14.208518,73.756406,-8.025152
-21.612743,80.732578,-7.729573
-19.078641,78.915689,-8.456621
-14.174732,73.715996,-8.026434
-24.410233,81.901109,-8.143563
-26.603827,81.810616,-7.540697
-29.291909,80.890521,-7.897639
-27.448949,81.468814,-8.819787
-28.148661,81.503978,-8.186399
-19.724122,79.593953,-7.892015
-24.616630,81.433255,-7.134575
-26.515046,81.678283,-7.693581
-19.352188,79.195776,-7.874047
-23.513288,81.516492,-8.617589
-29.030638,81.099327,-8.043198
-29.948526,80.314299,-8.490494
-25.974307,81.860157,-8.710540
-29.682485,80.590935,-8.311298
-30.979478,78.823515,-8.589494
-29.398101,80.556482,-7.850406
-29.426569,80.115944,-7.292983
-29.544149,80.337743,-8.927871
-27.301267,81.675690,-7.884579
-30.458227,79.619893,-7.610510
-31.460564,78.033164,-7.806296
-31.046863,78.894987,-8.186590
-28.681377,81.171996,-7.929142
-31.451228,78.239815,-8.227633
-31.106712,78.722307,-7.962302
-31.329910,77.948102,-8.799524
-32.692518,74.543160,-7.848323
-27.899234,81.508201,-8.808727
-32.520953,75.327592,-8.109555
-32.144719,76.548692,-8.166457
-18.366048,78.521700,-7.940695
-23.903100,81.469663,-8.762534
-17.790941,77.985258,-7.674998
-22.021579,80.839778,-7.391108
-14.309496,73.903501,-8.015341
-22.952023,80.838782,-9.123013
-20.445620,79.763765,-6.918590
-27.592272,81.583693,-8.065265
-21.222432,80.446307,-7.420763
-26.498427,81.803039,-7.775702
-22.455712,81.083528,-7.736406
-18.189507,78.110427,-7.533963
-25.962286,81.959846,-8.573362
-14.241812,73.822892,-8.017970
-24.827190,81.402126,-7.147349
-17.728660,77.934899,-7.551247
-14.376663,74.015106,-8.023377
-22.390877,80.382589,-6.661374
-25.744669,81.725877,-7.425664
-27.371474,81.837497,-8.107055
-22.997608,81.373379,-7.834339
-23.876680,81.685264,-8.401878
-17.838144,77.914415,-7.576089
-18.385971,78.352123,-7.485487
-29.807574,79.891867,-8.627083
-28.876016,80.993003,-8.278443
-26.863947,81.959122,-8.361286
-26.332496,81.698896,-8.746510
-27.631929,81.669319,-7.806405
-26.263297,81.908001,-7.638336
-27.515497,81.654136,-8.201286
-25.821475,81.888685,-7.699320
-30.451514,79.423841,-8.462354
-29.574350,80.159812,-8.763327
-29.582028,80.202487,-8.947655
-31.604127,77.813019,-8.470997
-31.819646,77.247778,-8.453899
-31.080752,78.697319,-8.608346
-24.497862,81.672080,-8.827115
-29.503465,80.632914,-8.666951
-29.997210,80.165714,-8.458187
-29.577614,80.527479,-8.684313
-30.449842,79.715578,-8.411290
-30.111893,80.118203,-8.077192
-31.266690,78.424118,-8.224963
-31.856222,77.091534,-8.472310
-31.012641,78.655214,-8.693525
-32.729112,74.554913,-7.983653
-31.271003,78.534223,-8.284454
-31.842055,77.403690,-8.005345
-26.678447,81.877241,-8.681559
-28.885557,81.048538,-8.729087
-18.748617,78.862644,-7.784531
-14.408908,74.084272,-7.995963
-20.155316,79.480810,-8.687349
-19.644954,78.939544,-8.475837
-17.526441,77.607650,-8.001633
-24.982219,80.997284,-8.841454
-23.194653,79.926863,-6.234707
-29.298603,79.889488,-8.173148
-14.241812,73.822892,-8.017970
-20.089564,79.443764,-8.849338
-23.123170,81.511004,-7.980266
-14.376148,74.021311,-8.003603
-29.624429,80.475225,-8.729449
-27.874988,81.706572,-8.231777
-22.337596,80.791553,-7.220571
-27.872139,81.136251,-7.158424
-22.277928,80.896697,-7.198306
-25.587733,81.918341,-7.659118
-26.313035,81.987118,-8.371810
-26.679979,81.775821,-8.866802
-22.331911,81.043917,-7.542895
-21.021368,80.205063,-7.144042
-29.694269,80.575829,-8.030725
-27.417079,81.518061,-7.520036
-28.943234,80.586244,-7.243194
-25.790794,82.053137,-8.241599
-15.002500,74.954637,-7.906856
-18.661893,78.596760,-8.394899
-25.123283,81.364505,-9.230985
-25.284828,81.794281,-8.854228
-24.285910,81.587425,-8.826993
-26.112271,81.983957,-8.093187
-26.148428,81.845225,-8.712798
-29.195753,80.935814,-8.418922
-22.589571,81.013930,-8.707909
-27.199131,81.801431,-8.198693
-29.746933,80.361271,-8.578880
-28.431152,81.391510,-8.504289
-31.862786,77.423196,-8.038677
-32.365182,75.966490,-8.039327
-28.952333,80.898512,-8.733449
-31.947896,77.037060,-7.678875
-28.460768,81.290393,-8.584437
-32.079238,76.640065,-7.602346
-30.707427,78.999157,-8.808912
-31.340847,78.406338,-8.308776
-30.310753,79.928810,-8.455938
-31.121312,78.646722,-8.505031
-20.516524,80.058394,-8.175653
-19.784960,79.546176,-8.266964
-19.431495,78.982203,-8.663350
-20.830119,79.957875,-8.590252
-15.740484,75.684970,-8.125713
-18.591432,78.686537,-8.060423
-20.722488,80.192975,-8.209890
-21.566327,80.742642,-7.691349
-27.067784,81.829368,-8.679882
-15.542259,75.618862,-7.890309
-20.250297,79.518926,-8.857349
-22.494864,80.921057,-8.841720
-21.027644,80.066665,-8.701309
-27.711244,81.514793,-8.889223
-19.217020,79.124484,-7.864714
-22.083882,80.892208,-8.623130
-27.378680,81.812953,-8.561312
-28.992950,81.045063,-8.508375
-20.185818,79.876363,-8.004199
-19.505425,79.443947,-7.821478
-26.916906,81.479686,-8.924945
-15.593137,75.542697,-8.153047
-28.784069,81.139398,-8.690058
-21.623322,80.826603,-8.146155
-24.014870,81.611592,-7.677128
-27.054584,81.673346,-8.882041
-28.278539,81.417101,-7.743471
-25.074183,81.359868,-9.062661
-31.938885,77.099567,-8.346074
-26.288308,81.728561,-8.748951
-28.729745,81.208860,-8.609926
-29.655821,80.239561,-8.698129
-25.295934,82.011998,-8.321233
-28.067164,81.542415,-8.163305
-30.039452,80.214407,-8.395742
-28.835558,80.815479,-9.004420
-27.793412,81.257429,-8.868634
-32.403523,75.709907,-8.218049
-32.095583,76.551417,-7.512039
-29.449268,80.768614,-7.953260
-31.997547,76.744837,-8.488459
-30.398319,79.495632,-8.788053
-29.692032,80.578296,-8.232230
-30.446988,79.774546,-7.859614
-32.624677,74.999147,-7.890106
-30.944631,78.943051,-8.334604
-25.188627,82.012919,-8.319809
-32.169800,76.049011,-8.583458
-32.176749,76.051222,-8.538351
-30.794064,78.463435,-8.541144
-18.697005,78.716074,-7.388436
-22.910410,80.688645,-8.839097
-23.797656,79.799145,-6.018635
-21.373951,80.423121,-8.539635
-27.975279,81.057159,-8.130023
-16.428522,76.678377,-7.669730
-16.676057,76.688407,-8.312708
-24.084071,81.406820,-8.721307
-23.027753,80.911135,-8.453372
-22.197131,79.918859,-6.313009
-21.566327,80.742642,-7.691349
-24.207659,81.160327,-8.695832
-21.928850,80.474536,-8.688519
-17.599481,77.614477,-8.224777
-24.628560,81.100507,-6.811608
-24.027298,81.669776,-8.504718
-22.317475,80.767990,-8.542136
-25.017838,81.616170,-8.823104
-19.051902,78.852801,-7.357586
-28.199949,81.165725,-7.408113
-26.872061,81.452653,-8.998946
-25.383347,81.366469,-8.758411
-25.986074,81.375703,-8.728431
-17.145476,77.273147,-8.014665
-31.288300,78.548390,-7.851886
-23.097417,79.980675,-6.262956
-26.516161,81.863223,-7.817069
-27.903956,81.175222,-7.483943
-30.552716,78.903779,-7.196833
-26.729730,80.750159,-6.666505
-28.653849,80.746179,-8.556864
-26.005291,81.419047,-9.014593
-22.895878,81.306274,-8.573427
-27.143126,81.322755,-9.001740
-29.811759,80.182947,-7.517687
-30.370669,79.677387,-7.754060
-26.949544,81.905303,-7.875727
-29.262234,80.621266,-7.443766
-32.422726,75.678243,-7.651820
-32.288266,76.134583,-7.697848
-31.645495,77.836416,-8.276244
-28.073035,81.441778,-7.625589
-26.308110,81.766931,-8.924238
-32.520251,74.609482,-8.571933
-27.522725,81.595703,-8.148935
-32.060978,76.922261,-8.060860
-32.099791,76.769566,-8.029580
-32.218648,76.448637,-8.122134
-32.875314,73.844869,-7.817026
-31.701564,77.515243,-8.350555
-18.061804,78.021484,-7.553711
-15.979216,76.180268,-7.749941
-29.930496,79.303394,-7.024154
-19.002717,78.977135,-7.261811
-14.809768,74.423529,-7.994550
-16.953466,77.039474,-7.721231
-15.390322,75.472008,-7.839005
-14.819838,74.543791,-8.075288
-14.608218,74.386769,-7.967971
-23.498808,81.110561,-7.161479
-23.366226,80.216947,-6.410734
-20.115318,79.681578,-8.025778
-21.036421,80.089044,-7.192278
-26.952834,80.925582,-7.010906
-14.510929,74.205169,-7.991877
-23.334964,80.620538,-6.790571
-15.162598,74.934785,-8.150306
-25.356032,81.914490,-8.439772
-20.949972,80.114396,-7.122387
-28.294942,81.191234,-7.411659
-26.614634,81.846422,-8.112336
-29.941797,80.372537,-8.318112
-17.663628,77.557347,-7.633498
-30.423488,79.480417,-7.562404
-27.470035,81.431686,-7.392946
-30.850899,78.961615,-7.707028
-30.882528,78.867133,-8.691160
-14.972358,74.898351,-7.936083
-28.129783,80.951984,-7.378746
-25.586385,81.814415,-7.535337
-29.149160,81.007878,-8.141146
-30.954474,78.900943,-8.177363
-22.492019,81.026747,-8.048021
-30.664478,79.330965,-8.354220
-28.105644,80.645799,-7.012193
-17.030230,77.099702,-8.267958
-31.449807,78.086458,-8.221311
-32.048085,76.820512,-8.010463
-23.457385,81.548979,-8.481148
-27.486316,81.197372,-9.164196
-30.089765,79.670945,-8.940720
-29.022706,80.626869,-9.012856
-31.194300,78.642907,-8.439003
-29.448464,80.652985,-8.472694
